home_score,away_score,home_times,away_times,home_win,away_win,home_rate_of_win,away_rate_of_win,home_goal,away_goal,home_avg_goal,away_avg_goal,result
0.1342490667238877,-0.8238515199908029,-0.7444267481991051,-1.6637331742708528,-0.4923413593518534,-1.310792953848366,0.28285042430661483,-1.4728425792375182,-0.3386405468986936,-1.3320071209696982,0.8347515444457696,-1.2562092762997332,1
0.1342490667238877,-0.06689944522712869,-0.8664450208069329,-1.2955538899357433,-0.8751776295800109,-1.2467030146102707,-0.7366895674447903,-1.6470306333322782,-0.7509774147810127,-1.2556833529991953,-0.29686567866275226,-1.620295123629242,1
0.6974447798917301,-0.06689944522712869,0.3028967583514166,-0.6819217493772275,0.8246154102330083,-0.42955628932455264,1.401635733320352,0.3641836183907926,0.8349336155355992,-0.2682446048808135,1.4484737842175734,0.9273490846025866,1
0.6974447798917301,-0.8238515199908029,-0.5308947711354065,-1.6637331742708528,-0.7220431214887479,-1.310792953848366,-0.7190296200193383,-1.4728425792375182,-0.44738873183468986,-1.3320071209696982,0.01647557835463966,-1.2562092762997332,1
-0.42894664644395475,-0.8238515199908029,-0.8664450208069329,-1.6637331742708528,-0.8751776295800109,-1.310792953848366,-0.7366895674447903,-1.4728425792375182,-0.7509774147810127,-1.3320071209696982,-0.29686567866275226,-1.2562092762997332,1
1.8238362062274152,-0.8238515199908029,0.3028967583514166,-0.467150500181747,0.8246154102330083,-0.6698935614674109,1.401635733320352,-0.640648529576992,0.8349336155355992,-0.3827302568365679,1.4484737842175734,0.0975017285146537,1
0.1342490667238877,-0.06689944522712869,-0.7444267481991051,-1.2955538899357433,-0.4923413593518534,-1.2467030146102707,0.28285042430661483,-1.6470306333322782,-0.3386405468986936,-1.2556833529991953,0.8347515444457696,-1.620295123629242,1
0.6974447798917301,0.6900526295365456,-1.354518111238244,-1.6637331742708528,-1.2733273506172946,-1.310792953848366,-1.7224550665064646,-1.4728425792375182,-1.2765936419716613,-1.3320071209696982,-1.6773683176635135,-1.2562092762997332,1
-0.9921423596117972,-0.06689944522712869,-0.8664450208069329,0.37148009191489123,-0.8751776295800109,0.9483774042945011,-0.7366895674447903,1.4862654998873055,-0.7509774147810127,0.967246389141703,-0.29686567866275226,1.549750082740025,2
0.1342490667238877,1.4470047043002197,-0.7444267481991051,-0.467150500181747,-0.4923413593518534,-0.6698935614674109,0.28285042430661483,-0.640648529576992,-0.3386405468986936,-0.3827302568365679,0.8347515444457696,0.0975017285146537,2
-0.42894664644395475,0.6900526295365456,-0.8664450208069329,-0.6819217493772275,-0.8751776295800109,-0.42955628932455264,-0.7366895674447903,0.3641836183907926,-0.7509774147810127,-0.2682446048808135,-0.29686567866275226,0.9273490846025866,2
2.9502276325631,-0.06689944522712869,0.3028967583514166,-1.6637331742708528,0.8246154102330083,-1.310792953848366,1.401635733320352,-1.4728425792375182,0.8349336155355992,-1.3320071209696982,1.4484737842175734,-1.2562092762997332,1
0.1342490667238877,-0.06689944522712869,-0.5308947711354065,-1.2955538899357433,-0.7220431214887479,-1.2467030146102707,-0.7190296200193383,-1.6470306333322782,-0.44738873183468986,-1.2556833529991953,0.01647557835463966,-1.620295123629242,1
-0.42894664644395475,1.4470047043002197,-0.5003902029834496,-0.9171474032579919,-0.4923413593518534,-1.054433196895984,-0.14610859680586274,-1.2704360603794072,-0.6966033223130146,-0.9646989876116528,-0.7469465701704331,-0.9580348801662261,2
-0.42894664644395475,-0.8238515199908029,-0.5003902029834496,0.5351153293971621,-0.4923413593518534,0.5317927992468802,-0.14610859680586274,0.5606035003484667,-0.6966033223130146,0.24694082892008143,-0.7469465701704331,0.01253262679889829,1
-0.42894664644395475,-0.8238515199908029,0.6181106292549717,-0.6512401423493017,0.8093019594238821,-0.525691198181696,0.9179263731066716,0.023420874747833175,0.6491554662699389,-0.6594039157296411,0.6214213732105781,-0.3781302291296564,1
-0.42894664644395475,-0.06689944522712869,-0.8867813995749042,-0.6512401423493017,-0.6454758674431165,-0.8461408943721735,0.08158399872865718,-0.9074114526818361,-0.6376980554726832,-0.7071062707112055,0.1628837897027929,-0.5273338271665098,0
3.5134233457309425,-0.8238515199908029,-0.32753098345569354,-1.8069140070678398,-0.20138579397845371,-1.3588604082769378,0.3173542666636101,-1.5998942902090598,-0.13473770014370065,-1.3987904179438884,0.48314678581938303,-1.4135127730823653,1
2.3870319193952576,-0.8238515199908029,-0.1038308170080093,-1.8069140070678398,0.31927153353184046,-1.3588604082769378,1.1131225677354915,-1.5998942902090598,0.4316590963979464,-1.3987904179438884,1.4037980173166877,-1.4135127730823653,1
-0.42894664644395475,-0.8238515199908029,-0.09366262762402365,0.25898086614583,-0.6301624166339901,-0.10910659313407503,-0.9345687299014073,-0.22948824910912163,-0.5969174861216847,-0.1346780109324333,-0.9734963167024241,-0.37559059341839085,1
-0.42894664644395475,-0.8238515199908029,0.6994561443268569,1.0157938395013328,0.21207737786795638,1.364962009342122,-0.1108059821100189,1.2188927489888182,0.2685368189939521,1.1819069865587426,-0.11615429398555348,0.926363105680579,1
0.6974447798917301,0.6900526295365456,0.45541959911120133,0.7192049715647169,-0.12481853993282223,0.7240626169611668,-0.44361853517002797,0.6467460940087725,-0.2389547107073637,0.7382750852301941,-0.7634556003502144,0.616098603788775,1
-0.9921423596117972,-0.06689944522712869,0.35373770527134485,0.6169329481382976,-0.07887818750544333,0.40361292077068917,-0.2726661566061928,0.2647477744518215,-0.05317656144170346,0.4425204843444952,-0.319468612540763,0.2521720816882501,2
-0.42894664644395475,-0.8238515199908029,-0.32753098345569354,-0.6512401423493017,-0.20138579397845371,-0.8461408943721735,0.3173542666636101,-0.9074114526818361,-0.13473770014370065,-0.7071062707112055,0.48314678581938303,-0.5273338271665098,1
-0.9921423596117972,-0.06689944522712869,0.8621471744706273,1.0362482441866165,0.9318095658968925,1.3008720701040264,0.8093646528454059,1.106748080256414,0.9210259286099295,1.134204631577178,0.752809960888852,0.8306587921361165,2
2.3870319193952576,-0.8238515199908029,-0.1038308170080093,-0.8251025821742145,0.31927153353184046,-0.5897811374197914,1.1131225677354915,0.1623241484146637,0.4316590963979464,-0.5830801477591381,1.4037980173166877,0.24598032513922746,1
-0.9921423596117972,-0.8238515199908029,-0.7139221800471481,-1.8069140070678398,-0.8904910803891373,-1.3588604082769378,-0.9850088184012064,-1.5998942902090598,-0.7555085891533458,-1.3987904179438884,-0.5996472714950073,-1.4135127730823653,0
-0.9921423596117972,-0.8238515199908029,-1.0799769978706315,-0.8148753798315727,-1.2120735473807895,-0.8140959247531258,-1.7165184946008407,-0.5909284613557486,-1.145189585173999,-0.9122263971319321,-1.460451174321954,-0.9356925977935281,0
0.1342490667238877,-0.8238515199908029,-0.1038308170080093,-0.6512401423493017,0.31927153353184046,-0.8461408943721735,1.1131225677354915,-0.9074114526818361,0.4316590963979464,-0.7071062707112055,1.4037980173166877,-0.5273338271665098,1
0.1342490667238877,-0.8238515199908029,-0.32753098345569354,-0.8251025821742145,-0.20138579397845371,-0.5897811374197914,0.3173542666636101,0.1623241484146637,-0.13473770014370065,-0.5830801477591381,0.48314678581938303,0.24598032513922746,1
-0.42894664644395475,-0.8238515199908029,-0.1038308170080093,-0.2626064533289084,0.31927153353184046,-0.1251290779435989,1.1131225677354915,0.3987891285265366,0.4316590963979464,-0.05358400746377393,1.4037980173166877,0.5707722188199396,1
2.3870319193952576,-0.06689944522712869,-0.8867813995749042,-1.8069140070678398,-0.6454758674431165,-1.3588604082769378,0.08158399872865718,-1.5998942902090598,-0.6376980554726832,-1.3987904179438884,0.1628837897027929,-1.4135127730823653,1
-0.42894664644395475,-0.8238515199908029,0.6791197655588855,0.42261610362810087,0.5030329432413561,0.0030508005325921364,0.36237249123350174,-0.19296982766460183,0.5540008044509422,0.032280231503041885,0.3831142640451776,-0.24319311058636695,1
0.6974447798917301,-0.06689944522712869,0.6791197655588855,0.4942065200265944,0.4877194924322298,0.41963540558021306,0.3384321637165654,0.4256991867959268,0.7896218718122674,0.5856275492891883,0.7777992819155269,0.6597022400057575,1
-0.9921423596117972,-0.8238515199908029,-0.5207265817514208,0.6578417575088652,-0.09419163831456963,0.3715679511516414,0.9524652913024767,0.17289759886062672,-0.10755065390970159,0.35188600987952295,0.9739457756450339,0.05270877366873154,0
0.6974447798917301,-0.8238515199908029,-0.8766132101909185,-1.0194194266844112,-0.8598641787708846,-1.182613075372175,-0.6694556247464625,-1.6410765689377664,-0.9503490871636724,-1.1173465235526587,-1.0023118881804909,-1.4003105153166802,1
-0.42894664644395475,-0.06689944522712869,-0.7139221800471481,0.6885233645367911,-0.5842220642066113,0.9323549194849773,-0.056911190004900164,1.001130859100405,-0.710196845430014,0.7716667337172892,-0.4525241681529249,0.7110021724245575,0
2.3870319193952576,-0.8238515199908029,0.6079424398709861,-1.1319186524534723,0.7786750578056295,-1.0223882272769362,0.8819469906046967,-0.844885846849439,0.8893077080035973,-0.9646989876116528,1.0473852093251586,-0.5113584924272103,1
-0.42894664644395475,-0.06689944522712869,0.35373770527134485,1.0157938395013328,-0.07887818750544333,1.364962009342122,-0.2726661566061928,1.2188927489888182,-0.05317656144170346,1.1819069865587426,-0.319468612540763,0.926363105680579,0
1.8238362062274152,-0.8238515199908029,-0.8664450208069329,-1.5307795438165077,-0.8445507279617583,-1.4069278627055093,-0.6332527325242857,-2.402948725418838,-0.6603539273343492,-1.3892499469475754,0.031072841763873926,-2.0835273546908892,1
1.2606404930595727,-0.8238515199908029,-1.29350897493433,-1.1319186524534723,-1.1048793917169055,-1.0223882272769362,-0.9511176128698805,-0.844885846849439,-1.095346667078334,-0.9646989876116528,-0.8079339121815509,-0.5113584924272103,1
0.1342490667238877,-0.06689944522712869,-0.4698856348314926,-0.5080593095523147,-0.6607893182522427,-0.6698935614674109,-0.629602020703562,-0.5909284613557486,-0.7056656710576809,-0.6689443867259539,-0.81375465835872,-0.6403555526794259,1
2.3870319193952576,-0.8238515199908029,0.6079424398709861,-1.5307795438165077,0.7786750578056295,-1.4069278627055093,0.8819469906046967,-2.402948725418838,0.8893077080035973,-1.3892499469475754,1.0473852093251586,-2.0835273546908892,1
-0.9921423596117972,2.2039567790638936,0.27239219019945965,1.128293065270394,-1.2733273506172946,1.4450744333897414,-2.3674159648952107,1.1927789860813551,-1.0137855283763368,1.4013378194739385,-2.1018770822455197,1.1023424723910202,2
-0.42894664644395475,-0.06689944522712869,-0.978295104030775,-0.41601448846853734,-1.0895659409077791,-0.49364622856264817,-1.346966893475766,-0.2572057943796322,-1.0001920052593374,-0.6594039157296411,-1.0243426298091514,-0.7436349012436044,0
0.1342490667238877,-0.06689944522712869,-1.29350897493433,-0.8046481774889307,-1.1048793917169055,-0.7980734399436019,-0.9511176128698805,-0.5546188949957057,-1.095346667078334,-0.6069313252499203,-0.8079339121815509,0.11230541449377132,1
0.1342490667238877,-0.06689944522712869,0.9638290683104838,-0.5285137142375986,1.161511328033787,-0.1251290779435989,1.0232333006640482,0.8971071668859341,0.9935247185672603,-0.12513753993612045,0.7394095012384269,0.9620580388064331,1
0.6974447798917301,-0.8238515199908029,-0.7139221800471481,-1.5512339485017914,-0.5842220642066113,-1.2787479842293183,-0.056911190004900164,-1.4578864325238647,-0.710196845430014,-1.3129261789770725,-0.4525241681529249,-1.4487946688354896,1
1.2606404930595727,-0.06689944522712869,-1.588386467069914,-1.1319186524534723,-1.4264618587085578,-1.0223882272769362,-2.4761523413579387,-0.844885846849439,-1.4034665243969902,-0.9646989876116528,-2.1341412393529255,-0.5113584924272103,1
-0.9921423596117972,-0.8238515199908029,0.6079424398709861,-0.8046481774889307,0.7786750578056295,-0.7980734399436019,0.8819469906046967,-0.5546188949957057,0.8893077080035973,-0.6069313252499203,1.0473852093251586,0.11230541449377132,0
0.6974447798917301,-0.06689944522712869,0.8011380381667134,-0.11942562053192139,0.7939885086147558,-0.8781858639912213,0.6740836708692755,-1.4283014621727823,0.8349336155355992,-0.8263621581651163,0.6928416594247906,-1.4685221804393869,1
1.8238362062274152,-0.8238515199908029,0.9028199320065698,0.23852646146054612,1.268705483697671,-0.49364622856264817,1.2520107603382835,-0.9088096986672455,1.2608640065349177,-0.3588790793457857,1.2304676599143698,-0.7919300791357277,1
0.1342490667238877,-0.8238515199908029,1.4620703481257804,0.9339762207601974,2.26407978629088,1.0605347979611683,1.8712116329884263,0.8922492547855922,2.343814681522547,1.0578808636066752,1.9947869208852014,0.844248750135726,1
0.1342490667238877,-0.8238515199908029,-1.29350897493433,-1.5307795438165077,-1.1048793917169055,-1.4069278627055093,-0.9511176128698805,-2.402948725418838,-1.095346667078334,-1.3892499469475754,-0.8079339121815509,-2.0835273546908892,1
-0.42894664644395475,0.6900526295365456,1.045174583382369,0.7498865785926426,1.5596610490710707,0.5958827384849757,1.482014328929978,0.41992913295153167,1.6233579563215719,0.9195440341601386,1.579066020630374,0.8695914497184597,2
-0.42894664644395475,-0.8238515199908029,0.35373770527134485,0.7703409832779264,-0.07887818750544333,0.3074780119135459,-0.2726661566061928,-0.030632721809924695,-0.05317656144170346,0.37096695187214873,-0.319468612540763,-0.03700368709171385,1
0.6974447798917301,-0.06689944522712869,0.4147468415752587,0.5760241387677298,0.38052533676834566,0.3715679511516414,0.46148731021412615,0.25717876750084784,0.4588461426319455,0.0895230574809191,0.5600491594403634,-0.30397716273690445,1
0.6974447798917301,-0.8238515199908029,0.4859241672631583,-0.027380799448144033,0.38052533676834566,-0.5737586526102676,0.3776072451079158,-0.8568227392345715,0.2277562496429535,-0.5401480282757303,0.04802875389956842,-0.9064695400524267,1
0.6974447798917301,-0.8238515199908029,1.2688747498300532,0.25898086614583,1.8659300652535968,-0.10910659313407503,1.6094459155248315,-0.22948824910912163,1.7910114080978994,-0.1346780109324333,1.510210206403675,-0.37559059341839085,1
-0.42894664644395475,-0.8238515199908029,0.5469333035670721,0.7498865785926426,0.3039580827227142,0.6119052232944996,0.18370671365340144,0.44394000217498225,0.33650443457894974,0.6714917882560041,0.1689892084099602,0.46932511887189093,1
1.2606404930595727,-0.06689944522712869,-0.8664450208069329,-1.1319186524534723,-0.8445507279617583,-1.0223882272769362,-0.6332527325242857,-0.844885846849439,-0.6603539273343492,-0.9646989876116528,0.031072841763873926,-0.5113584924272103,1
-0.9921423596117972,-0.06689944522712869,-1.29350897493433,0.6782961621941491,-1.1048793917169055,0.9003099498659295,-0.9511176128698805,0.9650454610462523,-1.095346667078334,1.0244892151195801,-0.8079339121815509,1.142989641001132,2
2.9502276325631,-0.8238515199908029,0.01818745559981847,-1.5103251391312238,0.34989843515009306,-1.342837923467414,0.965273399802224,-1.971863259371571,0.3636914808129488,-1.351088062962324,1.008043814658701,-1.8340685648118533,1
0.1342490667238877,1.4470047043002197,-1.1918270810944736,-0.45692329783910507,-0.7832969247252531,-0.012971684276931744,0.3091717634180871,1.0357715484281615,-0.7645709378980122,-0.024962594474835325,0.5443463138861538,1.0685116868664517,2
0.6974447798917301,-0.8238515199908029,0.8418107957026559,-0.7023761540625114,0.8399288610421347,-0.8461408943721735,0.6968965325905613,-0.846346211343365,0.5540008044509422,-0.9360775746227142,0.19668727850106638,-1.178962023415405,1
-0.42894664644395475,-0.06689944522712869,-0.9579587252628037,-1.5716883531870753,-0.5995355150157375,-1.310792953848366,0.40789835995423357,-1.658726116964355,-0.5017628243026879,-1.3224666499733855,0.8783369535546325,-1.4689151047776516,0
1.2606404930595727,-0.8238515199908029,0.5876060611030147,-1.4898707344459399,0.7633616069965031,-1.2467030146102707,0.8833804218301894,-1.3553745102573644,0.6491554662699389,-1.2986154724826033,0.6621749651980343,-1.4980897368937862,1
-0.42894664644395475,-0.8238515199908029,0.01818745559981847,-0.34442407207004383,0.34989843515009306,-0.1411515627531228,0.965273399802224,0.4978280325344315,0.3636914808129488,-0.10128636244533827,1.008043814658701,0.612208652839957,1
1.2606404930595727,-0.8238515199908029,-1.6290592246058564,-1.5103251391312238,-1.3345811538538,-1.342837923467414,-1.7341161898925108,-1.971863259371571,-1.3400300831843257,-1.351088062962324,-1.528099141514505,-1.8340685648118533,1
1.8238362062274152,-0.8238515199908029,0.01818745559981847,-1.5716883531870753,0.34989843515009306,-1.310792953848366,0.965273399802224,-1.658726116964355,0.3636914808129488,-1.3224666499733855,1.008043814658701,-1.4689151047776516,1
3.5134233457309425,-0.8238515199908029,-0.40887649852757874,-0.896692998572708,-0.21669924478758001,-0.5417136829912198,0.4161022035584444,0.48960001578023316,-0.18004944386703242,-0.4399730828144451,0.5240054302801461,0.9715508429479769,1
2.3870319193952576,-0.8238515199908029,0.01818745559981847,-0.896692998572708,0.34989843515009306,-0.5417136829912198,0.965273399802224,0.48960001578023316,0.3636914808129488,-0.4399730828144451,1.008043814658701,0.9715508429479769,1
5.20301048523447,-0.8238515199908029,-0.40887649852757874,-1.5103251391312238,-0.21669924478758001,-1.342837923467414,0.4161022035584444,-1.971863259371571,-0.18004944386703242,-1.351088062962324,0.5240054302801461,-1.8340685648118533,1
-0.9921423596117972,-0.8238515199908029,-0.48005382421547826,-0.9171474032579919,-0.5535951625883586,-1.054433196895984,-0.3367134040095854,-1.2704360603794072,-0.710196845430014,-0.9646989876116528,-0.8129322437956589,-0.9580348801662261,0
-0.9921423596117972,0.6900526295365456,-1.0596406191026602,0.5657969364250879,-0.982371785243895,0.4677028600087847,-0.8267350264157649,0.42192248813234634,-0.9684737846530052,0.37573718737030515,-0.7417786981165544,0.19965366636248974,2
0.6974447798917301,1.4470047043002197,-0.5715675286713491,-0.40578728612589543,-0.7220431214887479,-0.6058036222293154,-0.6694556247464625,-0.5509574261190626,-0.7192591941746804,-0.6546336802314846,-0.7110930222766345,-0.7444689457213185,0
3.5134233457309425,-0.8238515199908029,-0.9579587252628037,-1.5103251391312238,-0.5995355150157375,-1.342837923467414,0.40789835995423357,-1.971863259371571,-0.5017628243026879,-1.351088062962324,0.8783369535546325,-1.8340685648118533,1
1.8238362062274152,-0.06689944522712869,-0.40887649852757874,-1.5716883531870753,-0.21669924478758001,-1.310792953848366,0.4161022035584444,-1.658726116964355,-0.18004944386703242,-1.3224666499733855,0.5240054302801461,-1.4689151047776516,1
1.2606404930595727,-0.8238515199908029,-0.5919039074393204,-0.05806240647606982,-0.20138579397845371,-1.3588604082769378,0.8142082928506201,-2.4629052782738667,-0.2027053157286983,-1.1268869945489717,0.8689765170564623,-2.1881746625688936,1
0.1342490667238877,0.6900526295365456,0.4147468415752587,-0.11942562053192139,0.38052533676834566,-0.8781858639912213,0.46148731021412615,-1.4283014621727823,0.4588461426319455,-0.8263621581651163,0.5600491594403634,-1.4685221804393869,0
-0.42894664644395475,0.6900526295365456,0.5265969247991008,0.23852646146054612,0.10488322220407227,-0.49364622856264817,-0.12340176636762074,-0.9088096986672455,0.06463397223895913,-0.3588790793457857,-0.28750474701624623,-0.7919300791357277,2
0.6974447798917301,0.6900526295365456,-1.5477137095339712,0.6578417575088652,-1.2733273506172946,0.8842874650564055,-1.4316558020669288,0.966483115968549,-1.3173742113226596,0.7716667337172892,-1.55686696261443,0.7523320684050421,1
-0.9921423596117972,-0.06689944522712869,-0.7647631269670764,0.9135218160749135,-0.8904910803891373,0.964399889104025,-0.9241229810773354,0.7794497400197233,-0.9730049590253383,0.6714917882560041,-1.2421891653819168,0.2802618352510266,2
-0.42894664644395475,2.960908853827568,-1.608722845837885,-0.6512401423493017,-1.3039542522355474,-0.525691198181696,-1.5338665538148841,0.023420874747833175,-1.3309677344396593,-0.6594039157296411,-1.508259264893867,-0.3781302291296564,2
-0.42894664644395475,-0.8238515199908029,-2.015450421197311,-0.40578728612589543,-1.4264618587085578,-0.6058036222293154,-1.949199132346258,-0.5509574261190626,-1.5122147093329863,-0.6546336802314846,-2.742740476844672,-0.7444689457213185,1
0.1342490667238877,-0.8238515199908029,0.43508322034323005,-0.6410129400066598,0.22739082867708268,-0.5417136829912198,0.17547155594683891,-0.04085088119373941,0.2866615164832848,-0.7166467417075183,0.21663033276202845,-0.5742263865495209,1
0.6974447798917301,-0.06689944522712869,-0.7647631269670764,-1.479643532103298,-0.8904910803891373,-1.2467030146102707,-0.9241229810773354,-1.3749756909984314,-0.9730049590253383,-1.2890750014862904,-1.2421891653819168,-1.4551506629587572,1
1.2606404930595727,-0.8238515199908029,0.4960923566471439,-0.9989650219991273,0.3652118859592194,-0.9422758032293168,0.3404196626047638,-0.7486712968433835,0.27306799336628523,-0.9313073391245579,0.11720310977026284,-0.6714751602699696,1
-0.42894664644395475,-0.8238515199908029,0.4249150309592444,1.118065862927752,0.31927153353184046,1.7174566751516473,0.34418526567799973,1.566880936170791,0.472439665748945,1.7972673658209226,0.5708367669544425,1.682189047836922,1
0.6974447798917301,-0.8238515199908029,0.6791197655588855,0.7703409832779264,0.5030329432413561,0.3074780119135459,0.36237249123350174,-0.030632721809924695,0.5540008044509422,0.37096695187214873,0.3831142640451776,-0.03700368709171385,1
0.1342490667238877,-0.06689944522712869,0.45541959911120133,0.23852646146054612,-0.12481853993282223,-0.49364622856264817,-0.44361853517002797,-0.9088096986672455,-0.2389547107073637,-0.3588790793457857,-0.7634556003502144,-0.7919300791357277,1
-0.42894664644395475,1.4470047043002197,0.9638290683104838,0.9339762207601974,1.161511328033787,1.0605347979611683,1.0232333006640482,0.8922492547855922,0.9935247185672603,1.0578808636066752,0.7394095012384269,0.844248750135726,2
0.6974447798917301,-0.06689944522712869,0.4859241672631583,1.3430643144658745,0.38052533676834566,2.037906371342125,0.3776072451079158,1.6946880080874664,0.2277562496429535,1.9737660792527105,0.04802875389956842,1.6123595309561287,1
-0.9921423596117972,5.231765078118591,0.5265969247991008,0.9748850301307651,0.10488322220407227,1.4130294637706937,-0.12340176636762074,1.3361996473506927,0.06463397223895913,1.4156485259684077,-0.28750474701624623,1.328661093987002,2
0.1342490667238877,-0.06689944522712869,0.19104667512757448,-0.027380799448144033,-0.18607234316932741,-0.5737586526102676,-0.30907729031598163,-0.8568227392345715,-0.21176766447336465,-0.5401480282757303,-0.450019945117315,-0.9064695400524267,1
-0.42894664644395475,0.6900526295365456,0.02835564498380412,0.7498865785926426,-0.982371785243895,0.5958827384849757,-1.7429552149248566,0.41992913295153167,-0.7555085891533458,0.9195440341601386,-1.4333448571001401,0.8695914497184597,2
-0.9921423596117972,2.960908853827568,0.27239219019945965,-1.1319186524534723,-1.2733273506172946,-0.7339835007055064,-2.3674159648952107,0.39058251501175806,-1.0137855283763368,-0.7166467417075183,-2.1018770822455197,0.6328371805988402,2
0.6974447798917301,0.6900526295365456,-1.5477137095339712,-0.896692998572708,-1.2733273506172946,-0.8461408943721735,-1.4316558020669288,-0.5686495236828417,-1.3173742113226596,-0.9694692231098093,-1.55686696261443,-1.0104110503186166,1
-0.42894664644395475,-0.8238515199908029,-0.32753098345569354,-0.9989650219991273,-0.32389340045146414,-0.9422758032293168,0.02278414982478268,-0.7486712968433835,-0.46551342932402257,-0.9313073391245579,-0.36904779864796067,-0.6714751602699696,1
-0.42894664644395475,-0.8238515199908029,1.0553427727663545,0.6578417575088652,1.2993323853159238,0.3715679511516414,1.1090114556679596,0.17289759886062672,1.2472704834179182,0.35188600987952295,1.0073048247588865,0.05270877366873154,1
-0.42894664644395475,-0.8238515199908029,-0.4698856348314926,-1.9603220422074688,-0.6607893182522427,-1.4069278627055093,-0.629602020703562,-1.8744428150671038,-0.7056656710576809,-1.5037355989033299,-0.81375465835872,-2.7007329052366718,1
0.6974447798917301,-0.8238515199908029,-1.5375455201499857,-0.7023761540625114,-1.2733273506172946,-0.8461408943721735,-1.4511993963571972,-0.846346211343365,-1.3083118625779935,-0.9360775746227142,-1.514526631046848,-1.178962023415405,1
-0.42894664644395475,-0.06689944522712869,-0.7037539906631625,0.5044337223692363,-0.5995355150157375,0.32350049672306974,-0.12099412148940722,0.2564883513262657,-0.7645709378980122,0.39004789386477445,-0.6458859611168046,0.3004869078873827,0
0.6974447798917301,-0.8238515199908029,0.3028967583514166,-0.34442407207004383,0.8246154102330083,-0.1411515627531228,1.401635733320352,0.4978280325344315,0.8349336155355992,-0.10128636244533827,1.4484737842175734,0.612208652839957,1
-0.42894664644395475,-0.06689944522712869,-0.32753098345569354,-0.6819217493772275,-0.20138579397845371,-0.42955628932455264,0.3173542666636101,0.3641836183907926,-0.13473770014370065,-0.2682446048808135,0.48314678581938303,0.9273490846025866,0
0.1342490667238877,0.6900526295365456,-1.0596406191026602,-0.2626064533289084,-0.982371785243895,-0.25330895641978995,-0.8267350264157649,0.10335104199451133,-0.9684737846530052,-0.40181119882919364,-0.7417786981165544,-0.29347340502613734,0
-0.42894664644395475,-0.06689944522712869,0.01818745559981847,0.6782961621941491,0.34989843515009306,0.9003099498659295,0.965273399802224,0.9650454610462523,0.3636914808129488,1.0244892151195801,1.008043814658701,1.142989641001132,0
0.1342490667238877,-0.8238515199908029,-0.9579587252628037,-1.4898707344459399,-0.8904910803891373,-1.2467030146102707,-0.6472421405258294,-1.3553745102573644,-1.0047231796316705,-1.2986154724826033,-1.0759884667419128,-1.4980897368937862,1
0.1342490667238877,-0.8238515199908029,-1.008799672182732,-1.2341906758798917,-0.982371785243895,-1.070455681705508,-0.9068741035319448,-0.8734203845453593,-0.9730049590253383,-1.064873933072938,-0.860947962729919,-0.7385658873085718,1
-0.9921423596117972,0.6900526295365456,-0.1038308170080093,0.37148009191489123,0.31927153353184046,0.9483774042945011,1.1131225677354915,1.4862654998873055,0.4316590963979464,0.967246389141703,1.4037980173166877,1.549750082740025,2
-0.42894664644395475,-0.8238515199908029,-0.40887649852757874,-0.2626064533289084,-0.17075889236020111,-0.1251290779435989,0.5315870789100305,0.3987891285265366,-0.15286239763303336,-0.05358400746377393,0.5972326112617736,0.5707722188199396,1
-0.9921423596117972,-0.06689944522712869,-0.7444267481991051,0.08511842632091719,-0.4923413593518534,0.4516803751992608,0.28285042430661483,1.0486173968389503,-0.3386405468986936,0.4711418973334338,0.8347515444457696,1.1030919124820766,2
0.1342490667238877,-0.8238515199908029,-0.40887649852757874,-1.2341906758798917,-0.21669924478758001,-1.070455681705508,0.4161022035584444,-0.8734203845453593,-0.18004944386703242,-1.064873933072938,0.5240054302801461,-0.7385658873085718,1
1.2606404930595727,-0.8238515199908029,0.5876060611030147,0.3407984848869654,0.2733311811044616,-1.2467030146102707,0.09212638535801027,-2.293891950266893,0.2504121215046194,-0.9790096941061222,-0.027692783611846447,-2.0508069442407497,1
-0.9921423596117972,-0.8238515199908029,0.6079424398709861,-0.34442407207004383,0.7786750578056295,-0.09308410832455115,0.8819469906046967,0.6136531914589191,0.8893077080035973,-0.07266494945639966,1.0473852093251586,0.6864713527719364,0
-0.9921423596117972,0.6900526295365456,-1.008799672182732,-0.037608001790785967,-0.982371785243895,0.41963540558021306,-0.9068741035319448,1.196902211803586,-0.9730049590253383,0.5426954298057803,-0.860947962729919,1.504442547653785,2
-0.9921423596117972,-0.8238515199908029,0.3028967583514166,-1.2341906758798917,0.8246154102330083,-1.070455681705508,1.401635733320352,-0.8734203845453593,0.8349336155355992,-1.064873933072938,1.4484737842175734,-0.7385658873085718,0
-0.42894664644395475,-0.8238515199908029,-0.7444267481991051,0.6782961621941491,-0.4923413593518534,0.9003099498659295,0.28285042430661483,0.9650454610462523,-0.3386405468986936,1.0244892151195801,0.8347515444457696,1.142989641001132,1
0.1342490667238877,-0.8238515199908029,1.0553427727663545,-1.1319186524534723,1.2993323853159238,-0.7339835007055064,1.1090114556679596,0.39058251501175806,1.2472704834179182,-0.7166467417075183,1.0073048247588865,0.6328371805988402,1
-0.42894664644395475,-0.06689944522712869,-0.32753098345569354,0.08511842632091719,-0.20138579397845371,0.4516803751992608,0.3173542666636101,1.0486173968389503,-0.13473770014370065,0.4711418973334338,0.48314678581938303,1.1030919124820766,0
